Mass_Earth_Relative,Radius_Earth_Relative,Surface_Temperature_K,Star_Distance_AU,Star_Type,Orbital_Period_Days,Atmosphere_Composition,Eccentricity,Water_Vapor_Detected,Receives_Stellar_Flux,Tidal_Locking_Potential,Target
1.004480954533826,0.9555013844169234,285.15396954101277,1.0190669298241035,K,527.7234035945132,"CO2,O2",0.19654422482928646,0,0.9423357443882037,0,Non-Habitable
1.1036377947370233,1.4825603417835462,249.54585255145943,1.0581433737775998,F,378.02989234684617,"CH4,H2O",0.2692458166787008,0,1.274093955355955,1,Non-Habitable
1.0649500521073427,0.9091887561590752,259.4586960030713,0.5066285747355455,A,278.00146435694,"O2,CO2,He",0.5555473680439796,0,1.0383527235842622,0,Non-Habitable
2.239987647871218,0.5406088716609845,378.0755347539251,1.0193205591534245,,307.1454239683354,"H2O,O2,N2",0.15631324734049254,0,1.1426345609754562,0,Non-Habitable
0.8307194785608011,0.6104985672590024,337.19164731195264,1.640062237548741,G,243.28274341889977,"N2,H2O",0.3388778681024535,0,1.2667766722802074,0,Non-Habitable
0.18665162975127514,0.9966726485888867,240.7031485407615,1.0671828590740249,K,173.65130471992407,H2O,,0,0.04649542714388055,0,Non-Habitable
0.3993681956436579,1.042870553031425,265.65041792743364,0.2945184594095974,A,443.19721040788664,"O2,N2,H2O",0.2757659133082738,0,0.8024300333076674,1,Non-Habitable
2.0358249655746254,0.8159330725769576,312.79581999286694,1.4233189894908462,A,376.4008523649147,"He,N2,Ar",0.2527189258343826,0,1.0843719262801745,1,Non-Habitable
1.394674901523724,0.9259912489679548,254.4735953784143,0.03703820399250368,M,276.4109990853175,"He,O2",0.428257822328063,0,1.5021427777121596,0,Non-Habitable
0.32240196600843674,1.0086175377480593,344.5685857712031,1.388146379791204,K,239.13305221281695,O2,0.2737043066031739,0,0.427398571613798,0,Non-Habitable
0.8163601601015622,0.5582319757813797,293.2594254241017,0.9560287878609499,F,387.880964642692,"H2O,CO2,O2",0.29516866578581463,1,1.869017983792854,0,Habitable
1.318493159149962,1.175318139567189,229.6908588829043,0.5761158227299731,F,239.26236161659295,CO2,0.10405221858490045,0,1.5884683237285149,0,Non-Habitable
0.634185305112783,0.6326755312182497,311.6333858210462,0.16559507569247733,K,252.19748051778808,"Ar,H2O",0.16745186385191138,1,1.6586959597950388,0,Non-Habitable
1.2310746522680436,1.1600954046360326,235.78154714100992,1.345018716928911,F,296.8151860854995,"CO2,Ar",0.08733343713943963,1,1.0359626601122591,1,Habitable
0.44291867931358087,0.7605908784131183,277.42348455824435,0.8839810191767353,K,378.3677987237555,"N2,O2,He",0.31248318818152426,0,1.2978985985517528,0,Non-Habitable
2.1455708952152794,0.7237051140243611,297.2603861943471,0.37452805739720063,K,295.3300872105722,"CO2,CH4",0.3161115175305697,0,1.0547093558267588,0,Non-Habitable
1.3215326132807363,0.7046428319903719,274.6206229164635,1.1153746650929912,M,322.1894462120231,"H2O,He,O2",0.35840303169700016,0,0.454263212704893,0,Non-Habitable
0.04226998855218733,1.1724662827268946,308.3622926054477,0.8888294237723984,A,326.5602923080254,"H2O,CO2,He",0.4233265182118979,0,,0,Non-Habitable
1.5092615701532894,0.9546529075467403,212.97573224457153,1.2988804946591572,M,362.78153759627685,"O2,He,Ar",0.25195536099749277,0,0.14817570691454707,0,Non-Habitable
0.057004191115905156,0.7946540736902895,236.33934752027673,1.2294721391621732,A,187.83271261772794,CH4,0.6989942646811795,0,0.8157253082417408,1,Non-Habitable
0.9187972712629436,0.7378359128725238,226.1925302548552,0.56257703376723,G,436.7059323412426,"CH4,CO2,O2",0.252177838777867,0,1.329973744010938,0,Non-Habitable
1.4499216496402527,1.348821948589877,281.56007257089726,1.196256089004083,F,432.90549004620937,"O2,H2O",0.17285533262551356,1,0.8216465345145016,0,Habitable
0.41855036757272357,0.507830916228201,296.28696874442295,0.29004869186645965,M,337.93304643820176,"CO2,Ar,CH4",0.3801820294681731,1,1.14686650261595,0,Non-Habitable
1.3165875088910646,1.127312269690276,232.2789391173219,2.142016099560819,M,254.77817054445936,"CO2,CH4",0.22043574940547048,1,0.26690560031186905,0,Non-Habitable
0.2301818269844118,1.3364768214598257,244.3452850199169,0.7005046073093226,F,478.95940387022,"O2,Ar",0.20361981301928228,0,0.8403994472197731,0,Non-Habitable
1.1646914705882723,1.4179326774712346,326.3207202584862,1.171904493098131,F,524.5535559490595,CO2,0.41794432220115063,0,0.7796928775843159,1,Non-Habitable
0.01783919427389402,1.146649349899268,318.9038188398548,0.8610337677876441,A,204.17278804032497,"CO2,He",0.3389518491832422,0,1.2479902124540627,1,Non-Habitable
1.347839611708252,1.261072836277748,268.67435861582186,0.8809309998772733,A,306.97411976081656,"N2,He",0.36245187568313286,0,0.8061107185314825,1,Non-Habitable
0.830414367174003,1.0566518561517315,237.415487044251,1.1049178639166035,A,233.28288444631946,"He,CH4",0.06272516199279504,0,1.2658760896457057,0,Non-Habitable
1.2825778710633287,1.5880044066596377,281.59184299913386,1.1428500353231508,G,344.62387301139216,"CO2,CH4",0.38592106239257523,1,0.6314476643318101,1,Habitable
0.1432640470860409,1.4562201392294354,302.0071114556183,,F,333.59605116353424,"Ar,H2O,He",0.23196917568469771,0,1.3664076180128166,0,Non-Habitable
0.3015063948081551,0.41179394545605286,274.16970093890916,1.0897417825883022,F,393.4766872689771,H2O,0.29934562350957605,0,0.9282029149255582,0,Non-Habitable
0.5071088625547129,1.127338033442157,289.05858895391594,1.8806732904246162,G,430.41207033189187,"CH4,He,N2",0.2699953518771666,1,0.8757787361689277,0,Non-Habitable
0.27682901372624036,1.1214677566528826,221.99392025958758,0.3669594093614087,M,451.0214959776141,"O2,N2",,0,0.4160622297538812,0,Non-Habitable
0.7842777073308917,0.9234449287642179,311.5850118226652,0.9444146394639846,A,390.7164230452489,CH4,0.10388922102970971,0,1.4275757386467882,0,Non-Habitable
0.4539597379833199,1.0360280706193568,361.11651071559027,0.9574697629858473,G,517.5398681962178,"Ar,CH4",0.3912530130252757,1,1.0037701758376896,0,Non-Habitable
1.3350850560604388,0.807877450854345,337.9837020379097,1.2901219389945522,A,386.89348654819577,Ar,0.22413505762887223,0,1.1960801057501336,0,Non-Habitable
0.5908034850516513,1.0503712390937574,345.60478708195785,0.21845751174182193,K,,"H2O,He,O2",0.12299384340346965,0,0.9977435947616231,0,Non-Habitable
0.9380653034681045,0.869860105749549,231.97859591192986,0.9756764900260932,K,359.39639151909466,"O2,H2O",0.0756920550999899,0,0.07555838488410749,0,Non-Habitable
1.5949585504119626,1.2260881136829804,339.11568651874916,1.403497264896672,F,362.62490037605136,"H2O,He",0.2116617063969267,0,0.8597378629111917,1,Non-Habitable
2.0356352295915854,0.9265595352897531,309.1662122678735,0.4708504934430199,A,401.6422495912592,Ar,0.6209476338466233,0,0.421129448311107,0,Non-Habitable
0.3578346379777959,0.8240285519599684,319.092288618745,1.7030190469492958,K,322.21598235495014,O2,0.6997639357640824,0,1.9051074458348594,1,Non-Habitable
1.1139791812426458,0.9547771411426842,309.28503085355703,0.16065035311646503,F,494.0480279713298,"CH4,Ar",0.2820942438867118,1,0.6087434955282975,1,Non-Habitable
2.1935940943637533,1.0057839722332773,225.39576210203927,1.1457291810811499,F,540.922559486469,O2,0.16361770592344257,0,1.0199042398679887,0,Non-Habitable
1.2772771945486148,1.6242276311796346,299.3632925647993,1.0859238910733324,M,388.0092673822824,"He,CH4",0.12386654762200329,0,0.6447229859420146,0,Non-Habitable
1.50353729350726,0.42768298383291425,285.50762139472084,1.506940086844462,G,272.4272149127778,H2O,0.10735957760739205,0,0.9575084981597517,0,Non-Habitable
0.493359713424535,1.628037227597431,322.2403929810665,0.9892276510016884,M,357.67470003364656,"He,CO2,Ar",0.24554740308141826,0,0.6382552967636825,0,Non-Habitable
1.0798229939059043,0.44845237855950126,301.7338829164886,1.3876546962272842,F,227.60466732617067,"He,N2",0.7008399389749772,1,1.0861652680518286,0,Non-Habitable
0.9948360108198713,1.0489249431693315,289.34467464984925,1.351099855263803,M,481.5709237686634,He,0.08170512321248034,0,1.0701268407875952,1,Non-Habitable
2.2376594057900245,1.4682160710085284,274.69205151854555,1.3017512775340803,A,386.48712987301695,"O2,N2",0.4881148532085814,0,1.2043785893665904,0,Non-Habitable
0.4702331300138807,1.209163229439137,236.3590075444235,1.282241597579687,F,444.170867774666,O2,0.31472837801298664,0,0.4951754447740041,0,Non-Habitable
1.4713743675964033,0.7659666408741701,297.5656714152202,0.44143061476383694,F,365.661205722107,"CH4,H2O,He",0.27971362499051505,0,0.9252932420685978,1,Non-Habitable
0.09391809801000872,0.5594699269933228,249.8466760691845,1.2634465895320561,F,438.7480503860826,N2,0.3069581013190945,1,1.5765438607752444,1,Non-Habitable
1.1298499605528036,0.608214422666789,247.06624361095732,1.0424516422755674,G,145.7837571481247,"H2O,N2",0.22831496189683836,0,1.2294770367917147,0,Non-Habitable
0.630662063704303,0.7531240518343918,,0.9916956329160187,A,211.44491504665632,"Ar,CH4,He",0.2239935563624601,0,1.160320004933862,0,Non-Habitable
1.8359862641168185,1.0727738996681184,263.8826135961341,1.0655884213827729,F,382.8211650377524,"Ar,CO2,O2",0.16099211435270064,0,1.171326375041252,0,Non-Habitable
1.5679324349338937,0.466617345080924,310.243830354486,0.7441463797068535,K,343.61897374053115,"N2,H2O,O2",0.2667196717192425,0,1.7710701998215073,0,Non-Habitable
0.9254916674028216,1.1626420258311019,296.02135917333226,1.774019749045949,G,496.89580227153,"CH4,O2,H2O",0.6892420655332356,1,0.09007466235268646,0,Habitable
1.6064867631914028,1.2986724695583258,313.6176805313994,1.1131086979322093,A,367.40416994708073,"He,N2,O2",0.3334151791622664,0,0.9614520935256728,0,Non-Habitable
0.5902734333637518,1.0164649360934417,301.89124361253056,0.7840321297953907,K,260.05554822330527,"O2,H2O",0.5717205343235034,0,0.5666234399885577,0,Non-Habitable
0.9281643693154156,1.1460270108244868,228.44788158622057,0.8477682752546339,,166.57515501716816,"He,CH4,H2O",0.24887027903639447,1,0.8211879628509926,0,Non-Habitable
0.0668553873907961,1.1186279520602964,220.6693700417065,2.050693028329141,M,483.128855701639,"H2O,N2",0.3532542130658739,0,0.7513949530844858,0,Non-Habitable
1.0951376033122444,1.3660327175400409,288.40181328865,0.8691647281882872,G,282.7759068656636,"CO2,O2,He",0.22915807022870405,0,0.24218272953588238,0,Non-Habitable
2.0300170384064655,1.2689487885038637,292.0309533533667,1.1420369228580536,G,472.3992363367829,H2O,0.09228005627260046,1,1.3900892287049147,0,Habitable
1.2771659394346746,1.2822621781302925,170.07354675440638,1.35106454090506,M,223.88759303382395,H2O,0.21503329564466445,0,1.5337572969339832,0,Non-Habitable
1.7169235855802174,0.34161461988232167,334.93140511438605,1.1256239644432502,F,136.24957625790086,"O2,H2O",0.7158583715963683,0,0.5620487150403353,1,Non-Habitable
0.4857534626183513,0.26511706197060136,217.8538462414418,0.9136555805018717,F,299.54225886867187,"CH4,CO2",0.14919480995631856,0,0.060381327659726924,1,Non-Habitable
1.4646065567693751,0.9007611731279959,263.1084572528563,1.0927213029080365,F,513.2653819957499,"Ar,N2",0.5932232047496625,0,0.2413756874640034,0,Non-Habitable
0.8058075043277643,1.390504557419249,245.2071470412145,1.2608093288041273,F,330.4187771485699,"O2,Ar,CO2",0.4928164790432439,0,1.2717435584710923,1,Non-Habitable
1.3050232142881,0.9597641964960784,284.038484270953,1.467581483197049,G,281.91429303653126,"He,H2O",0.3151816681698226,0,0.8663867888502765,0,Non-Habitable
0.5818480587163789,1.2017438415659045,244.32213993831405,0.798004601564392,M,277.9889190631691,N2,0.18671065755784252,0,0.8501233877538334,0,Non-Habitable
0.45783525117503054,0.23738443510086893,275.4433631741515,1.5790022869718716,A,260.1028797844514,"CH4,Ar,CO2",0.3864038316533738,0,1.9943187450280275,0,Non-Habitable
1.9535044114721072,1.122041524626591,234.53614105171852,0.8469628541476495,K,448.53977016639374,"H2O,N2,O2",0.14338629550923346,0,0.9532202832691115,1,Non-Habitable
0.5573942702351586,0.8012461191615731,251.28753811476668,0.6433209673280256,K,432.859874439991,"He,CO2,O2",0.19908471431977745,0,1.3794507911389597,0,Non-Habitable
1.0502942676228915,0.9535490049683429,283.21055062788395,1.1924818159121573,A,309.9700528918976,O2,0.7256993322970751,0,1.2410291652696277,0,Non-Habitable
0.9174857599348685,0.6830782130249555,204.11962129654913,1.3376025003145182,M,280.3082722626774,"CO2,Ar",0.04211259490151614,0,1.2233053676855161,1,Non-Habitable
1.181087479158862,1.128146876350022,264.22028669998923,1.2718804260932863,K,362.4402108172615,"H2O,He",0.4670530009709991,0,1.2926553356471537,0,Non-Habitable
1.884741784923854,0.26754801848925125,271.24511548101503,0.6611652502105343,G,423.4109275506728,O2,0.2336459349519311,0,0.6455763321883893,0,Non-Habitable
2.5831373095781514,0.8549669180527958,285.5204691283782,0.49001211793060717,M,380.2863512754867,H2O,0.16753290045398078,1,1.6484821199063284,1,Non-Habitable
0.24516343170064614,0.9685650886808881,274.5330916831185,,A,526.4404787731281,"He,N2",0.08113810054788684,0,1.055937214313128,0,Non-Habitable
1.2139352463045798,1.3160670300444433,323.9699331259178,0.9894166075891838,A,299.98884443884515,"Ar,O2,N2",0.09230056713629645,0,0.6721451064955674,1,Non-Habitable
1.2614530646663853,1.1738408818237327,306.0585493646613,0.6000906447736277,K,179.67147459685913,"O2,Ar,CH4",0.5226576637182769,0,0.5048840121836897,0,Non-Habitable
1.3877078142427892,0.8297613894958922,277.2388276529052,1.1005554040403167,A,408.55378740507996,"CO2,He",0.3809187781010798,0,1.8898281809993884,1,Non-Habitable
0.5329840257754455,1.244982800481205,228.226388287945,1.4552546551258017,M,253.88285646370562,"Ar,He",0.1988967111209025,0,0.5321700909769611,1,Non-Habitable
0.17809351516584793,0.593145859783828,273.9652452698839,0.027261898006529783,A,601.1957850848869,He,0.2216703439182223,0,1.3950863336970207,0,Non-Habitable
1.6449441181154163,1.092185041497408,228.66926241109638,0.4688837631306654,G,290.5974881907526,Ar,0.3024618474630939,0,1.7595990562769166,1,Non-Habitable
0.44059042309522356,0.12393238524514982,254.05964807230652,1.815673133815071,M,405.1675186969194,"CO2,O2",0.22423112896086725,0,0.7543375624080226,1,Non-Habitable
0.3752276142779294,1.4056069368883357,235.17984360909782,1.3027746733733432,G,317.7468347999889,"O2,CO2,H2O",0.12671213506077095,0,0.6461902459621873,0,Non-Habitable
0.9061324975274264,0.7413778842294471,323.34177889683167,1.5262460781351828,G,296.00591134601353,"Ar,O2",0.3551308039065642,0,0.5407956344078406,0,Non-Habitable
1.5848236290663267,0.7654418356245138,322.5006162853523,0.5377174475358208,G,296.77777511421993,"H2O,N2,CH4",0.0923743529456414,0,0.9428563275235347,0,Non-Habitable
0.4151528297694418,0.8149543966168997,311.3437907048574,0.8768327379143255,M,301.0502271558959,"CH4,H2O,Ar",0.6467449725863135,1,1.9072726560783613,0,Non-Habitable
0.5629192048987047,0.9149799461696329,292.3012339407713,0.12618033267069972,G,333.8114034632626,O2,0.07411499686388957,0,0.7768059573179097,0,Non-Habitable
0.3497978238464359,0.8567060874244146,321.9750349948722,1.1575107776173,G,370.99767111537807,"H2O,O2,Ar",0.2812408945171608,0,2.0911867107074475,0,Non-Habitable
0.8280669552346441,0.9920395527767263,284.2003504048258,0.9784520239660122,A,280.2888989600782,"CH4,H2O,O2",0.1262567954572747,0,1.43427358832375,1,Non-Habitable
0.8461421973601482,1.0224829712587618,247.2873284210952,0.7152043170362898,A,130.73502392418274,CH4,0.2280600470432448,0,1.644925752795566,0,Non-Habitable
1.1912324183149763,0.9501314062893002,267.35944126103726,0.6455407316301892,M,364.6706114357891,Ar,0.3404508927122192,0,0.8037645725142102,1,Non-Habitable
1.1181100097083647,0.2800260884764124,288.10604335947664,1.1289060609791026,G,372.7816693292797,O2,0.5123814377811904,0,1.5603226348502717,0,Non-Habitable
1.0495752682607522,1.6367243910274456,241.06197079143186,0.0954570805678896,A,443.87499599264714,"N2,CO2",0.2580785223954305,0,1.0527167230607994,1,Non-Habitable
0.5238135456620715,1.0203821143330045,309.47180939967166,1.3723602445050274,A,430.3439866124194,He,0.1844049176487781,1,1.6461313725582492,0,Non-Habitable
1.3084181785971503,0.8919921155094797,274.86384182114995,0.908367828147506,F,239.07499457454873,N2,0.10914707076869544,0,1.0710182357170042,1,Non-Habitable
1.4059956079185971,1.4043097377090692,274.51674024787576,1.8721621486137479,F,,CH4,0.473015128878821,0,0.05459785563712449,0,Non-Habitable
0.7555149559441809,1.4118421023287715,268.3799638576424,0.7558588085066047,F,348.870411367659,"N2,CO2,CH4",0.228929149272197,0,0.38838959068524503,0,Non-Habitable
1.2063110198273743,1.115924591451994,274.34992219629373,0.46040206671179507,A,399.84395345722834,"CO2,O2,N2",0.1376024975061907,0,0.8773915577972619,0,Non-Habitable
0.8481212622480165,0.8298909774343395,296.31967662414326,1.1174776913401943,F,272.19273782647963,O2,0.15477138945478644,0,0.6311875618837206,0,Non-Habitable
0.8825731049937973,0.8317483994669619,275.73282846290294,1.5862871854793754,K,428.88625735608207,"Ar,O2",0.23587103861612002,0,1.3315459247034234,0,Non-Habitable
0.6517150687421782,1.2327435726242206,265.6700062707373,1.3379084957126337,K,346.0606744768449,"CH4,Ar,H2O",0.3939231986645232,0,0.879956694032979,0,Non-Habitable
0.7212529552082244,0.5787576115732445,297.67574306756774,1.0677508633048893,F,519.5868998942198,"H2O,CH4,O2",0.29598069953837436,0,0.428960130266817,0,Non-Habitable
0.9514439340466117,0.71051214403755,281.0684528772218,1.0497318941469589,A,451.7744489957601,"CH4,Ar",0.06558471497762348,0,0.5358300686520729,0,Non-Habitable
1.4599558182628327,1.131670510919554,228.94958809220586,0.5195370666358847,M,525.7859707979501,"H2O,CH4,O2",0.30565113309034175,0,1.0715464083555182,0,Non-Habitable
1.279392197565202,0.015070364522116297,133.70891830629108,0.1457941614144217,M,508.22587768919584,O2,0.11825200898552371,0,1.4587754437133724,0,Non-Habitable
0.1322715896505271,0.8955397306769777,273.6598130227236,1.1006273786069996,K,302.75783540063713,N2,0.3267889295207148,0,0.9347596075531893,0,Non-Habitable
0.46291373528710444,0.9033998351929362,271.68447625324535,0.8983363990183751,G,599.8380037386037,CO2,0.5011701672202457,0,0.8309586928613076,0,Non-Habitable
1.4007758965770938,1.2169086995792517,314.40358815664666,1.4972757896697804,F,400.1279381489415,CO2,0.03658476978309342,0,0.6984530408264688,1,Non-Habitable
1.4929597675403539,1.0615658266917598,285.1719282839933,0.433421014462671,A,363.0456909877836,CO2,0.5326195794770849,0,1.0991887867019228,0,Non-Habitable
